Playoffs	Round	Weight Class	Fight Number	Team Name 1	First Name 1	Last Name 1	Score 1	Subscore 1	Ippon 1	Wazaari 1	Yuko 1	Koka 1	Shido 1	HSM 1	Team Name 2	First Name 2	Last Name 2	Score 2	Subscore 2	Ippon 2	Wazaari 2	Yuko 2	Koka 2	Shido 2	HSM 2	Source
G	1	-73 kg	3	LZ Multikraft Wels	Firas	Ben Saad	1	10	0	1	0	0	1	0	UJZ Mühlviertel	Jakob	Wiesinger	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	4	LZ Multikraft Wels	Leon	Tschilikin	1	1	0	0	1	0	0	0	UJZ Mühlviertel	Michael	Pröll	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	5	LZ Multikraft Wels	Thomas	Ecker	1	100	1	1	0	0	1	0	UJZ Mühlviertel	Wojciech	Kanik	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	6	LZ Multikraft Wels	Bojan	Dosen	1	100	1	0	0	0	0	0	UJZ Mühlviertel	Christoph	Scheiblhofer	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	7	LZ Multikraft Wels	Krisztian	Toth	1	1	0	0	1	0	2	0	UJZ Mühlviertel	Martin	Bezdek	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	8	LZ Multikraft Wels	Arda	Büyükbas	0	0	0	0	0	0	0	0	UJZ Mühlviertel	Laurin	Makula	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	9	LZ Multikraft Wels	Alexander	Klaus-Sternwieser	0	0	0	0	0	0	0	0	UJZ Mühlviertel	Ramzan	Isaev	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	10	LZ Multikraft Wels	Alexander	Kaserer	1	100	0	2	0	0	1	0	UJZ Mühlviertel	Jakob	Wiesinger	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	11	LZ Multikraft Wels			0	0	0	0	0	0	0	0	UJZ Mühlviertel	Michael	Pröll	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	12	LZ Multikraft Wels	Thomas	Ecker	1	100	0	0	0	0	0	0	UJZ Mühlviertel	Richard	Pröll	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	13	LZ Multikraft Wels	Bojan	Dosen	1	100	1	0	0	0	0	0	UJZ Mühlviertel	Martin	Bezdek	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	14	LZ Multikraft Wels	Krisztian	Toth	0	0	0	0	0	0	0	0	UJZ Mühlviertel	Alexander	Willnauer	1	10	0	1	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	1	UJZ Mühlviertel	Ramzan	Isaev	1	100	1	0	0	0	0	0	Galaxy Judo Tigers	Bernhard	Göschka	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	2	UJZ Mühlviertel	Kaly	Camatta	0	0	0	0	0	0	0	0	Galaxy Judo Tigers	David	Peritsch	1	100	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	3	UJZ Mühlviertel	Jakob	Wiesinger	1	100	1	0	0	0	0	0	Galaxy Judo Tigers	Akraman	Gabraliyev	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	4	UJZ Mühlviertel	Michael	Pröll	0	0	0	0	0	0	2	0	Galaxy Judo Tigers	Magamed	Borchashvilli	1	11	0	1	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	5	UJZ Mühlviertel	Christoph	Scheiblhofer	0	0	0	0	0	0	0	0	Galaxy Judo Tigers	Bernd	Fasching	1	100	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	6	UJZ Mühlviertel	Emil	Füreder	0	0	0	0	0	0	0	0	Galaxy Judo Tigers	Adam	Borchashvilli	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	7	UJZ Mühlviertel	Daniel	Allerstorfer	0	0	0	0	0	0	2	0	Galaxy Judo Tigers	Aslan	Papoyan	1	100	1	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	8	UJZ Mühlviertel	Ramzan	Isaev	1	100	1	0	0	0	0	0	Galaxy Judo Tigers	Bernhard	Göschka	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	9	UJZ Mühlviertel	Kaly	Camatta	0	0	0	0	0	0	0	0	Galaxy Judo Tigers	David	Peritsch	1	100	0	2	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	10	UJZ Mühlviertel	Jakob	Wiesinger	1	100	1	0	1	0	0	0	Galaxy Judo Tigers	Akraman	Gabraliyev	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	11	UJZ Mühlviertel	Richard	Pröll	0	1	0	0	1	0	0	0	Galaxy Judo Tigers	Magamed	Borchashvilli	1	100	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	12	UJZ Mühlviertel	Christoph	Scheiblhofer	0	0	0	0	0	0	0	0	Galaxy Judo Tigers	Bernd	Fasching	1	100	1	1	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	13	UJZ Mühlviertel	Emil	Füreder	0	0	0	0	0	0	0	0	Galaxy Judo Tigers	Adam	Borchashvilli	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	14	UJZ Mühlviertel	Daniel	Allerstorfer	0	0	0	0	0	0	0	0	Galaxy Judo Tigers	Aslan	Papoyan	1	1	0	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	1	LZ Multikraft Wels	Alexander	Klaus-Sternwieser	1	100	1	0	0	0	0	0	Vienna Samurai	Muslim	Koslaev	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	2	LZ Multikraft Wels	Daniel	Leutgeb	1	1	0	0	1	0	0	0	Vienna Samurai	Peter	Anetshofer	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	3	LZ Multikraft Wels	Alexander	Kaserer	1	100	0	2	0	0	0	0	Vienna Samurai	Ivan	Koshliak	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	4	LZ Multikraft Wels	Leon	Tschilikin	1	100	1	0	1	0	0	0	Vienna Samurai	Abdul	Khaydukaev	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	5	LZ Multikraft Wels	Thomas	Ecker	1	100	1	0	2	0	0	0	Vienna Samurai	Hermann	Tschilikin	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	6	LZ Multikraft Wels	Krisztian	Toth	1	100	0	0	0	0	0	0	Vienna Samurai	Frantisek	Lhotzky	0	0	0	0	0	0	3	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	7	LZ Multikraft Wels	Erik	Abramov	1	100	0	2	0	0	0	0	Vienna Samurai	Clemens	Prentner	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	8	LZ Multikraft Wels	Alexander	Klaus-Sternwieser	1	100	0	2	1	0	0	0	Vienna Samurai	Muslim	Koslaev	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	9	LZ Multikraft Wels	Christoph	Schachinger	0	0	0	0	0	0	0	0	Vienna Samurai	Herman	Ivashchenko	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	10	LZ Multikraft Wels	Alexander	Kaserer	1	100	1	0	0	0	0	0	Vienna Samurai	Muhammad	Gubahanov	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	11	LZ Multikraft Wels	Leon	Tschilikin	1	100	1	0	0	0	0	0	Vienna Samurai	Abdul	Khaydukaev	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	12	LZ Multikraft Wels	Thomas	Ecker	1	100	1	0	0	0	0	0	Vienna Samurai	Hermann	Tschilikin	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	13	LZ Multikraft Wels	Krisztian	Toth	1	100	1	0	0	0	2	0	Vienna Samurai	Frantisek	Lhotzky	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	14	LZ Multikraft Wels	Erik	Abramov	1	100	1	0	1	0	0	0	Vienna Samurai	Clemens	Prentner	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	1	JU Burgkirchen/Schwand			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	2	JU Burgkirchen/Schwand			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	3	JU Burgkirchen/Schwand			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	4	JU Burgkirchen/Schwand			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	5	JU Burgkirchen/Schwand			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	6	JU Burgkirchen/Schwand			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	7	JU Burgkirchen/Schwand			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	8	JU Burgkirchen/Schwand			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	9	JU Burgkirchen/Schwand			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	10	JU Burgkirchen/Schwand			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	11	JU Burgkirchen/Schwand			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	12	JU Burgkirchen/Schwand			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	13	JU Burgkirchen/Schwand			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	14	JU Burgkirchen/Schwand			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	1	Sanjindo Bischofshofen	Philipp	Hacksteiner	0	0	0	0	0	0	0	0	WAT Stadlau	Marton	Andrasi	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	2	Sanjindo Bischofshofen	Marcus	Auer	1	100	0	2	0	0	0	0	WAT Stadlau	Alexander	Bluhme	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	3	Sanjindo Bischofshofen	Pascal	Auer	1	100	1	0	0	0	0	0	WAT Stadlau	Leon	Heinisch	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	4	Sanjindo Bischofshofen	Anton	Wicker	1	10	0	1	0	0	2	0	WAT Stadlau	Clemens	Weber	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	5	Sanjindo Bischofshofen	Kilian	Wallner	0	0	0	0	0	0	0	0	WAT Stadlau	Alex	Barto	1	100	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	6	Sanjindo Bischofshofen	Michael	Niederdorfer	1	100	1	0	0	0	0	0	WAT Stadlau	Moritz	Moser	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	7	Sanjindo Bischofshofen	Thomas	Scharfetter	1	100	1	1	0	0	0	0	WAT Stadlau	Niko	Herzog	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	8	Sanjindo Bischofshofen	Philipp	Hacksteiner	0	0	0	0	0	0	0	0	WAT Stadlau	Marton	Andrasi	1	100	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	9	Sanjindo Bischofshofen	Marcus	Auer	1	10	0	1	0	0	1	0	WAT Stadlau	Alexander	Bluhme	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	10	Sanjindo Bischofshofen	Pascal	Auer	0	0	0	0	0	0	0	0	WAT Stadlau	Leon	Heinisch	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	11	Sanjindo Bischofshofen	Herbert	Wicker	1	100	1	1	0	0	0	0	WAT Stadlau	Clemens	Weber	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	12	Sanjindo Bischofshofen	Kilian	Wallner	0	0	0	0	0	0	1	0	WAT Stadlau	Alex	Barto	1	100	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	13	Sanjindo Bischofshofen	Moritz	Höllwart	1	100	1	1	0	0	1	0	WAT Stadlau	Niko	Herzog	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	14	Sanjindo Bischofshofen	Jakob	Dengg	1	100	1	0	0	0	0	0	WAT Stadlau	Moritz	Moser	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	1	Galaxy Judo Tigers	Bernhard	Göschka	0	0	0	0	0	0	0	0	Sanjindo Bischofshofen	Andrea	Carlino	1	100	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	2	Galaxy Judo Tigers	David	Peritsch	1	1	0	0	1	0	1	0	Sanjindo Bischofshofen	Michael	Hacksteiner	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	3	Galaxy Judo Tigers	Akraman	Gabraliyev	1	100	1	0	0	0	0	0	Sanjindo Bischofshofen	Thomas	Erber	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	4	Galaxy Judo Tigers	Denis	Vieru	1	100	1	0	0	0	0	0	Sanjindo Bischofshofen	Anton	Wicker	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	5	Galaxy Judo Tigers	Bernd	Fasching	1	100	1	1	1	0	1	0	Sanjindo Bischofshofen	Kilian	Wallner	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	6	Galaxy Judo Tigers	Adam	Borchashvilli	0	0	0	0	0	0	2	0	Sanjindo Bischofshofen	Thomas	Scharfetter	1	100	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	7	Galaxy Judo Tigers	Aslan	Papoyan	1	100	1	0	0	0	1	0	Sanjindo Bischofshofen	Michael	Niederdorfer	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	8	Galaxy Judo Tigers	Bernhard	Göschka	0	0	0	0	0	0	0	0	Sanjindo Bischofshofen	Andrea	Carlino	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	9	Galaxy Judo Tigers	David	Peritsch	1	100	1	0	1	0	0	0	Sanjindo Bischofshofen	Michael	Hacksteiner	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	10	Galaxy Judo Tigers	Akraman	Gabraliyev	1	100	1	0	0	0	0	0	Sanjindo Bischofshofen	Kilian	Lamprecht	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	11	Galaxy Judo Tigers	Denis	Vieru	1	1	0	0	1	0	1	0	Sanjindo Bischofshofen	Anton	Wicker	0	0	0	0	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	12	Galaxy Judo Tigers	Bernd	Fasching	1	11	0	1	1	0	0	0	Sanjindo Bischofshofen	Vilmos	Lennert	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	13	Galaxy Judo Tigers	Adam	Borchashvilli	0	0	0	0	0	0	2	0	Sanjindo Bischofshofen	Thomas	Scharfetter	1	1	0	0	1	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	14	Galaxy Judo Tigers	Aslan	Papoyan	1	12	0	1	2	0	0	0	Sanjindo Bischofshofen	Moritz	Höllwart	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	1	WAT Stadlau	Marton	Andrasi	1	100	1	0	0	0	0	0	JU Burgkirchen/Schwand	David	Starkel	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	2	WAT Stadlau	Adam	Safer	0	0	0	0	0	0	0	0	JU Burgkirchen/Schwand	Patrick	Hinterberger	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-73 kg	3	WAT Stadlau	Lukas	Pollak	0	0	0	0	0	0	0	0	JU Burgkirchen/Schwand	Jonathan	Gehmayr	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-81 kg	4	WAT Stadlau	Clemens	Weber	0	0	0	0	0	0	0	0	JU Burgkirchen/Schwand	Lukas	Reiter	1	100	1	0	1	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-90 kg	5	WAT Stadlau	Alex	Barto	1	100	0	2	0	0	1	0	JU Burgkirchen/Schwand	Hannes	Conrad	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-100 kg	6	WAT Stadlau	Saif-Islam	Islamhanov	1	10	0	1	0	0	1	0	JU Burgkirchen/Schwand	Alexander	Hatzmann	0	0	0	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	+100 kg	7	WAT Stadlau	Moritz	Moser	0	0	0	0	0	0	0	0	JU Burgkirchen/Schwand	Christoph	Kronberger	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-60 kg	8	WAT Stadlau	Marton	Andrasi	1	1	0	0	1	0	1	0	JU Burgkirchen/Schwand	David	Starkel	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-66 kg	9	WAT Stadlau	Adam	Safer	0	10	0	1	0	0	1	0	JU Burgkirchen/Schwand	Patrick	Hinterberger	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-73 kg	10	WAT Stadlau	Lukas	Pollak	0	0	0	0	0	0	0	0	JU Burgkirchen/Schwand	Benjamin	Gehmayr	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-81 kg	11	WAT Stadlau	Clemens	Weber	0	0	0	0	0	0	0	0	JU Burgkirchen/Schwand	Lukas	Reiter	1	100	1	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-90 kg	12	WAT Stadlau	Alex	Barto	1	100	1	0	0	0	0	0	JU Burgkirchen/Schwand	Felix	Stadler	0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	-100 kg	13	WAT Stadlau	Saif-Islam	Islamhanov	1	100	1	0	0	0	1	0	JU Burgkirchen/Schwand	Hannes	Conrad	0	10	0	1	0	0	2	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	2	+100 kg	14	WAT Stadlau	Moritz	Moser	0	0	0	0	0	0	0	0	JU Burgkirchen/Schwand	Christoph	Kronberger	1	100	1	0	0	0	1	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-60 kg	1	LZ Multikraft Wels			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
G	1	-66 kg	2	LZ Multikraft Wels			1	100	1	0	0	0	0	0	Judo Union Raika Flachgau			0	0	0	0	0	0	0	0	{{Internetquelle |url=https://www.judobundesliga.at/ |titel=Österreichischer Judoverband |abruf=2025-11-16}}
